loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2018-07-31 14:25:58.836 +0200,11,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039958.816617,-2.239437103271484,17.10476684570312,-39.01981735229492,15.19661617279053,11.90810585021973,15,9789.70586575,0.034088134765625,-0.003875732421875,-1.005935668945312,9789.676080750001,-0.0126473520167863,-0.01279276061230463,-0.006803843952934437,9789.676080750001,-1.778540892066135,0.03085907651475333,0.004455385650535782,-0.001706536859273911,0.0006481343880295753,0.000418312381953001,-0.001862173900008202,0.0005796393379569054,-0.007550835609436035,XArbitraryCorrectedZVertical,-0.0133859571069479,-0.007989914156496525,0.7764928340911865,-0.6298986673355103,0.03085387125611305,-0.004455370828509331,-0.9995139837265015,-2.239437103271484,17.10476684570312,-39.01981735229492,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:58.878 +0200,12,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039958.856283,-2.538997650146484,17.1060791015625,-39.24003219604492,15.19741058349609,11.90890026092529,15,9789.74093075,0.029388427734375,-0.006072998046875,-1.004364013671875,9789.71111475,-0.0126473520167863,-0.01279276061230463,-0.006803843952934437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:58.916 +0200,13,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039958.89644,-2.164287567138672,16.95460510253906,-39.32123947143555,15.19739532470703,11.90888500213623,15,9789.775964750001,0.0320587158203125,-0.005096435546875,-1.003555297851562,9789.745843750001,-0.01267904363375824,-0.01279329324452264,-0.005735383723594647,9789.736016750001,-1.778572320666785,0.03087080552369774,0.004449209425247415,-0.0006018029525876045,0.0006463052704930305,-0.0006247423589229584,-0.001156732439994812,-0.001379662193357944,-0.007276535034179688,XArbitraryCorrectedZVertical,-0.01338869426399469,-0.007995795458555222,0.7765026688575745,-0.6298862099647522,0.03086559660732746,-0.004449194762855768,-0.9995136260986328,-2.014354705810547,17.02894592285156,-39.17353439331055,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:58.981 +0200,14,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039958.936423,-2.240337371826172,16.80476379394531,-39.02025985717773,15.19778633117676,11.90927600860596,15,9789.810998750001,0.0312042236328125,-0.003387451171875,-1.007476806640625,9789.81591175,-0.01264575412013226,-0.01385962294499037,-0.006807039746242533,9789.795953750001,-1.778560218671585,0.03087749493716916,0.004416906967925053,0.0004356410354375839,-0.0004173591732978821,0.0004786383360624313,0.0003014188259840012,-0.001900246366858482,-0.007001936435699463,XArbitraryCorrectedZVertical,-0.01338107325136662,-0.00801052525639534,0.7764989733695984,-0.629890501499176,0.0308722872287035,-0.004416892770677805,-0.999513566493988,-2.240337371826172,16.80476379394531,-39.02025985717773,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:58.984 +0200,15,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039958.976066,-2.389141082763672,16.95553588867188,-39.39265060424805,15.19773197174072,11.90922164916992,15,9789.84572775,0.0301971435546875,-0.003387451171875,-1.00677490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.016 +0200,16,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,,,,,,,,9789.880761750001,0.029693603515625,-0.004364013671875,-1.006057739257812,9789.85097675,-0.01267904363375824,-0.01279329324452264,-0.005735383723594647,9789.855889750001,-1.778557977944273,0.0308943832440635,0.004417804290191604,-0.000637897290289402,0.0006506461650133133,0.0004541673697531223,-0.0006920229643583298,0.001030337996780872,-0.007261872291564941,XArbitraryCorrectedZVertical,-0.01338790543377399,-0.008015510626137257,0.7764981389045715,-0.6298912167549133,0.03088916651904583,-0.004417790099978447,-0.9995130300521851,-2.389217376708984,17.18035888671875,-39.01731491088867,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.058 +0200,17,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.015912,-2.239208221435547,17.02987670898438,-39.24494552612305,15.19635581970215,11.90784549713135,15,9789.915826750001,0.0296783447265625,-0.003631591796875,-1.005569458007812,9789.88567575,-0.01267904363375824,-0.01279329324452264,-0.005735383723594647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.096 +0200,18,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.055947,-2.166011810302734,16.72935485839844,-38.79655075073242,15.19606876373291,11.90755844116211,15,9789.950860750001,0.029632568359375,-0.005340576171875,-1.004104614257812,9789.920739750001,-0.01160765392721937,-0.01279382587674066,-0.005705822635494768,9789.915826750001,-1.778540260995465,0.0308913700694083,0.004412375933108098,-0.0006056549027562141,0.0006505688652396202,-0.0006150426343083382,-0.0006890110671520233,0.000780770555138588,-0.007017612457275391,XArbitraryCorrectedZVertical,-0.01338495686650276,-0.008016787469387054,0.7764925956726074,-0.6298979520797729,0.03088615648448467,-0.004412361420691013,-0.9995131492614746,-2.166011810302734,16.72935485839844,-38.79655075073242,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.130 +0200,19,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.096124,-2.240184783935547,16.65492248535156,-39.32047653198242,15.19496250152588,11.90645217895508,15,9789.98558975,0.0292205810546875,-0.002899169921875,-1.006561279296875,9789.95577375,-0.01160765392721937,-0.01279382587674066,-0.005705822635494768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.156 +0200,20,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.135737,-2.465038299560547,16.80572509765625,-39.16665267944336,15.19460296630859,11.90609264373779,15,9790.020623750001,0.0299224853515625,-0.003143310546875,-1.005813598632812,9789.990808750001,-0.01264575412013226,-0.01385962294499037,-0.006807039746242533,9789.97576275,-1.778512853130183,0.03088112700004514,0.00442355399442571,0.0004438823089003563,-0.0004255492240190506,0.0004822402261197567,0.00054192915558815,0.001524370163679123,-0.006986856460571289,XArbitraryCorrectedZVertical,-0.01338439248502254,-0.008009403944015503,0.776483952999115,-0.629908561706543,0.0308759156614542,-0.004423539619892836,-0.9995133876800537,-2.539516448974609,17.031005859375,-39.09012985229492,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.198 +0200,21,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.17581,-2.689891815185547,16.80667114257812,-39.23806381225586,15.1942253112793,11.9057149887085,15,9790.055657750001,0.0319061279296875,-0.005096435546875,-1.006484985351562,9790.02553775,-0.01267904363375824,-0.01279329324452264,-0.005735383723594647,9790.03569975,-1.778502376629627,0.03088148171019168,0.004409076724042514,-0.00165858119726181,0.0006355522200465202,-0.0006496426649391651,-0.002876395359635353,-0.001175654120743275,-0.007078349590301514,XArbitraryCorrectedZVertical,-0.01337992865592241,-0.008015207014977932,0.7764807343482971,-0.6299125552177429,0.03087627328932285,-0.004409062210470438,-0.9995134472846985,-2.689891815185547,16.80667114257812,-39.23806381225586,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.236 +0200,22,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.215702,-2.014430999755859,17.25375366210938,-38.79819869995117,15.19407653808594,11.90556621551514,15,9790.090722750001,0.02880859375,-0.005584716796875,-1.009506225585938,9790.06057175,-0.0126774457371042,-0.01386015557720839,-0.005738579516902743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.256 +0200,23,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,,,,,,,,9790.125421750001,0.030609130859375,-0.002166748046875,-1.004074096679688,9790.09563675,-0.0126774457371042,-0.01386015557720839,-0.005738579516902743,9790.09563675,-1.77849295909782,0.03089155379264564,0.004373500609551285,0.000454973429441452,0.001702364534139633,0.0004903990775346756,-0.003328971564769745,-0.0004788078367710114,-0.008558571338653564,XArbitraryCorrectedZVertical,-0.01337260100990534,-0.008032254874706268,0.7764778733253479,-0.629915714263916,0.03088634461164474,-0.004373486619442701,-0.9995133280754089,-2.389888763427734,16.95535278320312,-39.01763534545898,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.297 +0200,24,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.255849,-2.615566253662109,16.73126220703125,-39.01436996459961,15.19382858276367,11.90531826019287,15,9790.160485750001,0.0313568115234375,-0.006072998046875,-1.004791259765625,9790.130670750001,-0.01160765392721937,-0.01279382587674066,-0.005705822635494768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.336 +0200,25,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.295641,-2.238979339599609,17.10487365722656,-39.24482345581055,15.1944055557251,11.9058952331543,15,9790.195520750001,0.0301513671875,-0.003387451171875,-1.00506591796875,9790.16539975,-0.01160445813391127,-0.01492755054211215,-0.005712214222110958,9790.15557275,-1.778509254416656,0.03089087653576856,0.004359358287430813,0.000502358190715313,-0.0004406152293086052,-0.0005946783348917961,-0.001451466232538223,-0.001469512470066547,-0.006315469741821289,XArbitraryCorrectedZVertical,-0.01336795371025801,-0.00803742278367281,0.7764830589294434,-0.6299090385437012,0.03088567033410072,-0.004359344486147165,-0.9995133876800537,-2.238979339599609,17.10487365722656,-39.24482345581055,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.382 +0200,26,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.335731,-2.164882659912109,16.8045654296875,-39.2464714050293,15.19521522521973,11.90670490264893,15,9790.23055475,0.0316314697265625,-0.004119873046875,-1.005767822265625,9790.20043375,-0.01264575412013226,-0.01385962294499037,-0.006807039746242533,9790.21547875,-1.778518367607847,0.03089023621419159,0.004350228935643581,-0.0005627581849694252,-0.0004429761320352554,-0.0006206338293850422,-0.000474264845252037,0.001451045274734497,-0.006284892559051514,XArbitraryCorrectedZVertical,-0.01336486730724573,-0.008040704764425755,0.7764859795570374,-0.6299054026603699,0.03088503144681454,-0.004350215196609497,-0.9995134472846985,-2.465190887451172,16.80569458007812,-39.09165573120117,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.396 +0200,27,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.375833,-2.615718841552734,16.58134460449219,-39.16457748413086,15.19580078125,11.9072904586792,15,9790.265283750001,0.0316925048828125,-0.002899169921875,-1.007461547851562,9790.235467750001,-0.01160605603056532,-0.0138606882094264,-0.005709018428802863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.437 +0200,28,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.415573,-2.089580535888672,16.65446472167969,-39.62289047241211,15.19519805908203,11.90668773651123,15,9790.300317750001,0.030426025390625,-0.004364013671875,-1.00604248046875,9790.270501750001,-0.01157436441359338,-0.01386015557720839,-0.006777478658142653,9790.27541575,-1.778517233775103,0.03086806423369743,0.004351749669385926,0.000515935942530632,-0.0004459945484995842,-0.0005866428837180138,0.0008296351879835129,0.001452567055821419,-0.007947444915771484,XArbitraryCorrectedZVertical,-0.01335673592984676,-0.008033137768507004,0.7764857411384583,-0.6299057602882385,0.03086286969482899,-0.004351736046373844,-0.999514102935791,-2.089580535888672,16.65446472167969,-39.62289047241211,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.476 +0200,29,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.455645,-2.614894866943359,16.80636596679688,-39.2392692565918,15.19494247436523,11.90643215179443,15,9790.33535175,0.0315399169921875,-0.004119873046875,-1.002349853515625,9790.30523075,-0.01157276651693933,-0.01492701790989413,-0.006780674451450749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.517 +0200,30,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.495708,-2.613842010498047,17.10641479492188,-39.31382369995117,15.19529819488525,11.90678787231445,15,9790.37041675,0.0336456298828125,-0.004608154296875,-1.007659912109375,9790.340264750001,-0.0126473520167863,-0.01279276061230463,-0.006803843952934437,9790.33535175,-1.778513036578215,0.03087248855612924,0.004359855116178798,0.0005229692906141281,0.001683319918811321,-0.0005872668698430061,-0.002012919634580612,0.002910256385803223,-0.002912163734436035,XArbitraryCorrectedZVertical,-0.01336099393665791,-0.008031411096453667,0.7764843106269836,-0.6299071311950684,0.03086728975176811,-0.004359841346740723,-0.9995139837265015,-2.539897918701172,16.95596313476562,-39.01523971557617,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.542 +0200,31,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.53577,-2.539516448974609,17.031005859375,-39.09012985229492,15.19644927978516,11.90793895721436,15,9790.405114750001,0.0287322998046875,-0.002166748046875,-1.006820678710938,9790.375329750001,-0.01157596231024743,-0.01279329324452264,-0.006774282864834559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.575 +0200,32,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,,,,,,,,9790.440179750001,0.030914306640625,-0.005096435546875,-1.006271362304688,9790.410363750001,-0.01264575412013226,-0.01385962294499037,-0.006807039746242533,9790.39528875,-1.778537941543615,0.03087231224957609,0.004384743128064793,-0.002690678462386131,0.0006225137040019035,-0.0006702663376927376,7.771328091621399e-05,0.0005089975893497467,-0.007734060287475586,XArbitraryCorrectedZVertical,-0.01336886547505856,-0.008021525107324123,0.7764919996261597,-0.6298974752426147,0.03086711093783379,-0.004384729079902172,-0.9995138645172119,-2.539516448974609,17.031005859375,-39.09012985229492,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.618 +0200,33,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,1533039959.61529,-2.464885711669922,16.80577087402344,-39.24166488647461,15.19698333740234,11.90847301483154,15,9790.47521375,0.031402587890625,-0.003631591796875,-1.006256103515625,9790.44509275,-0.01160765392721937,-0.01279382587674066,-0.005705822635494768,9790.455224750001,-1.778543127386204,0.03087795005546979,0.004381652088675798,0.0004964554682374001,-0.0004487056285142899,0.000479905866086483,-0.001636907458305359,1.762434840202332e-05,-0.007535874843597412,XArbitraryCorrectedZVertical,-0.01337010227143764,-0.008024466224014759,0.7764936089515686,-0.6298953890800476,0.03087274730205536,-0.004381638020277023,-0.9995136857032776,-2.614223480224609,17.0313720703125,-39.23893356323242,2,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
2018-07-31 14:25:59.655 +0200,34,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,,,,,,,,,,,,,,,,,9790.51024775,0.03167724609375,-0.003143310546875,-1.006973266601562,9790.480126750001,-0.01053626422068049,-0.01279435850895868,-0.005676261547394888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,90.142.117.126,5,1,0.71,-120,-120,0
